,metabolite,flux,name,hmdb,kegg.compound,pubchem.compound,inchi,chebi,reaction,global_id
164,acnam,0.09233118161640569,N-acetylneuraminate,HMDB00230,C19910,439197.0,,,EX_acnam_m,EX_acnam(e)
165,nh4,10.0,Ammonium,HMDB00051,C00014,223.0,InChI=1S/H3N/h1H3/p+1,,EX_nh4_m,EX_nh4(e)
166,chols,3.377945590004268,Choline sulfate,,,,,,EX_chols_m,EX_chols(e)
167,malttr,0.046597364844668476,maltotriose,HMDB01262,C01835,439586.0,,,EX_malttr_m,EX_malttr(e)
168,alaglu,10.000000001,L-alanyl-L-glutamate,,,,,,EX_alaglu_m,EX_alaglu(e)
169,lactl,10.0,,,,,,,EX_lactl_m,EX_lactl(e)
170,dcyt,10.0,Deoxycytidine,HMDB00014,C00881,13711.0,"InChI=1S/C9H13N3O4/c10-7-1-2-12(9(15)11-7)8-3-5(14)6(4-13)16-8/h1-2,5-6,8,13-14H,3-4H2,(H2,10,11,15)/t5-,6+,8+/m0/s1",,EX_dcyt_m,EX_dcyt(e)
171,arab_L,10.0,L-arabinose,HMDB00646,C00259,,,,EX_arab_L_m,EX_arab_L(e)
172,glcn,10.0,D-gluconate,HMDB00625,C00257,10690.0,"InChI=1S/C6H12O7/c7-1-2(8)3(9)4(10)5(11)6(12)13/h2-5,7-11H,1H2,(H,12,13)/p-1/t2-,3-,4+,5-/m1/s1",,EX_glcn_m,EX_glcn(e)
173,4ahmmp,0.002418802121475319,4-Amino-5-hydroxymethyl-2-methylpyrimidine,,,,,,EX_4ahmmp_m,EX_4ahmmp(e)
174,atvethgluc,10.0,,,,,,,EX_atvethgluc_m,EX_atvethgluc(e)
175,hst_37_diglc,10.0,,,,,,,EX_hst_37_diglc_m,EX_hst_37_diglc(e)
176,stg_m4,10.000000002,,,,,,,EX_stg_m4_m,EX_stg_m4(e)
177,tlf_a_m5b,9.41158810668039,,,,,,,EX_tlf_a_m5b_m,EX_tlf_a_m5b(e)
178,dgsn,2.3748727629709565,Deoxyguanosine,HMDB00085,C00330,187790.0,"InChI=1S/C10H13N5O4/c11-10-13-8-7(9(18)14-10)12-3-15(8)6-1-4(17)5(2-16)19-6/h3-6,16-17H,1-2H2,(H3,11,13,14,18)/t4-,5+,6+/m0/s1",,EX_dgsn_m,EX_dgsn(e)
179,5mta,1.2159960141257753,5-Methylthioadenosine,HMDB01173,C00170,439176.0,,,EX_5mta_m,EX_5mta(e)
180,malthx,2.3971035583333222,Maltohexaose,HMDB12253,C01936,439606.0,,,EX_malthx_m,EX_malthx(e)
181,4hphac,0.0364841980547293,4-hydroxyphenylacetate,HMDB00020,C00642,127.0,"InChI=1S/C8H8O3/c9-7-3-1-6(2-4-7)5-8(10)11/h1-4,9H,5H2,(H,10,11)/p-1",,EX_4hphac_m,EX_4hphac(e)
182,hspg_degr_3,1.6588297500000118,"Product IDOURASE_HS1, GlcN2,6diS-GlcA-GlcN2,3,6triS",,,,,,EX_hspg_degr_3_m,EX_hspg_degr_3(e)
183,cspg_b,0.022514783333332993,chondroitin sulfate B / dermatan sulfate (IdoA2S-GalNAc4S) proteoglycan,,,,,,EX_cspg_b_m,EX_cspg_b(e)
184,cspg_c,2.9469994282320187,chondroitin sulfate C (GalNAc6S-GlcA) proteoglycan,,,,,,EX_cspg_c_m,EX_cspg_c(e)
185,cellb,10.0,cellobiose,,,,,,EX_cellb_m,EX_cellb(e)
186,arabttr,10.0,Arabinotriose,,,,,,EX_arabttr_m,EX_arabttr(e)
187,galur,10.0,D-Galacturonate,,,,,,EX_galur_m,EX_galur(e)
188,lac_D,10.0,(R)-lactate,HMDB01311,C00256,61503.0,"InChI=1S/C3H6O3/c1-2(4)3(5)6/h2,4H,1H3,(H,5,6)/p-1/t2-/m1/s1",,EX_lac_D_m,EX_lac_D(e)
189,no2,10.0,Nitrite,HMDB02786,C00088,24529.0,"InChI=1S/HNO2/c2-1-3/h(H,2,3)/p-1",,EX_no2_m,EX_no2(e)
190,rsvgluc,10.000000002,,,,,,,EX_rsvgluc_m,EX_rsvgluc(e)
191,hspg,0.5988986278405264,heparan sulfate proteoglycan,,,,,,EX_hspg_m,EX_hspg(e)
192,dfdcytd,7.8008118712802546,,,,,,,EX_dfdcytd_m,EX_dfdcytd(e)
193,cd6168_glc,5.306535450832831,,,,,,,EX_cd6168_glc_m,EX_cd6168_glc(e)
194,ptvstgluc,6.88371946049142,,,,,,,EX_ptvstgluc_m,EX_ptvstgluc(e)
195,4hpro_LT,10.0,trans-4-hydroxy-L-proline,HMDB00725,C01157,5810.0,"InChI=1S/C5H9NO3/c7-3-1-4(5(8)9)6-2-3/h3-4,6-7H,1-2H2,(H,8,9)/t3-,4+/m1/s1",,EX_4hpro_LT_m,EX_4hpro_LT(e)
196,duri,10.0,Deoxyuridine,HMDB00012,C00526,13712.0,"InChI=1S/C9H12N2O5/c12-4-6-5(13)3-8(16-6)11-2-1-7(14)10-9(11)15/h1-2,5-6,8,12-13H,3-4H2,(H,10,14,15)/t5-,6+,8+/m0/s1",,EX_duri_m,EX_duri(e)
197,din,0.09072810000000153,Deoxyinosine,HMDB00071,C05512,65058.0,"InChI=1S/C10H12N4O4/c15-2-6-5(16)1-7(18-6)14-4-13-8-9(14)11-3-12-10(8)17/h3-7,15-16H,1-2H2,(H,11,12,17)/t5-,6+,7+/m0/s1",,EX_din_m,EX_din(e)
198,sbt_D,9.437672228853572,D-glucitol,HMDB00247,C00794,5780.0,"InChI=1S/C6H14O6/c7-1-3(9)5(11)6(12)4(10)2-8/h3-12H,1-2H2/t3-,4+,5-,6-/m1/s1",,EX_sbt_D_m,EX_sbt_D(e)
199,dpcoa,0.005406699750155805,Dephospho-CoA,HMDB01373,C00882,444485.0,,,EX_dpcoa_m,EX_dpcoa(e)
200,amylopect900,0.006897553512295955,"Amylopectin, 900 repeat units",,C00317,,,,EX_amylopect900_m,EX_amylopect900(e)
201,galam,2.6606521500005176,,,,,,,EX_galam_m,EX_galam(e)
202,melib,10.0,Melibiose,,,,,,EX_melib_m,EX_melib(e)
203,ala_D,3.486015190985891,D-alanine,HMDB01310,C00133,71080.0,"InChI=1S/C3H7NO2/c1-2(4)3(5)6/h2H,4H2,1H3,(H,5,6)/t2-/m1/s1",,EX_ala_D_m,EX_ala_D(e)
204,mnl,9.999999999999998,D-Mannitol,,,,,,EX_mnl_m,EX_mnl(e)
205,acac,10.0,acetoacetate,HMDB00060,C00164,96.0,"InChI=1S/C4H6O3/c1-3(5)2-4(6)7/h2H2,1H3,(H,6,7)/p-1",,EX_acac_m,EX_acac(e)
206,gua,2.2367544455760466,Guanine,HMDB00132,C00242,764.0,"InChI=1S/C5H5N5O/c6-5-9-3-2(4(11)10-5)7-1-8-3/h1H,(H4,6,7,8,9,10,11)",,EX_gua_m,EX_gua(e)
207,succ,10.0,Succinate,HMDB00254,C00042,1110.0,"InChI=1S/C4H6O4/c5-3(6)1-2-4(7)8/h1-2H2,(H,5,6)(H,7,8)/p-2",,EX_succ_m,EX_succ(e)
208,7a_czp,9.155272264356336,,,,,,,EX_7a_czp_m,EX_7a_czp(e)
209,anzp,10.0,,,,,,,EX_anzp_m,EX_anzp(e)
210,tma,10.0,trimethylamine,,,,,,EX_tma_m,EX_tma(e)
211,dmso,4.93981839363186,Dimethyl sulfoxide,,,,,,EX_dmso_m,EX_dmso(e)
212,tet,5.35301089119946,Tetrathionate,,,,,,EX_tet_m,EX_tet(e)
213,nchlphncl,9.552675616657986,,,,,,,EX_nchlphncl_m,EX_nchlphncl(e)
214,inulin,10.0,"Chicory inulin, 30 monosaccharide units (29 fru, 1 glc) on average",,C03323,,,,EX_inulin_m,EX_inulin(e)
215,uri,5.784624037499986,Uridine,HMDB00296,C00299,6029.0,"InChI=1S/C9H12N2O6/c12-3-4-6(14)7(15)8(17-4)11-2-1-5(13)10-9(11)16/h1-2,4,6-8,12,14-15H,3H2,(H,10,13,16)/t4-,6-,7-,8-/m1/s1",,EX_uri_m,EX_uri(e)
216,amp,0.05269031999998752,AMP,HMDB00045,C00020,6083.0,,,EX_amp_m,EX_amp(e)
217,acmana,0.08609069002487732,N-acetyl-D-mannosamine,HMDB01129,C00645,439281.0,"InChI=1S/C8H15NO6/c1-4(12)9-5(2-10)7(14)8(15)6(13)3-11/h2,5-8,11,13-15H,3H2,1H3,(H,9,12)/t5-,6-,7-,8-/m0/s1",,EX_acmana_m,EX_acmana(e)
218,gtp,0.0166323,GTP,HMDB01273,C00044,6830.0,,,EX_gtp_m,EX_gtp(e)
219,n2o,7.252865796166143,Nitrous oxide,,,,,,EX_n2o_m,EX_n2o(e)
220,brv,10.0,,,,,,,EX_brv_m,EX_brv(e)
221,dextran40,0.06155758419554494,"Dextran 40, 1,6-alpha-D-Glucan",,C00372,,,,EX_dextran40_m,EX_dextran40(e)
222,xtsn,0.19380183910032223,xanthosine,HMDB00299,C01762,64959.0,,,EX_xtsn_m,EX_xtsn(e)
223,man,8.389198497888518,D-Mannose,HMDB00169,C00159,18950.0,,,EX_man_m,EX_man(e)
224,drib,10.000000001,2-deoxy-D-ribose,HMDB03224,C01801,22833604.0,"InChI=1S/C5H10O4/c6-2-1-4(8)5(9)3-7/h2,4-5,7-9H,1,3H2/t4-,5+/m0/s1",,EX_drib_m,EX_drib(e)
225,mal_L,10.0,(S)-malate(2-),HMDB00156,C00149,222656.0,"InChI=1S/C4H6O5/c5-2(4(8)9)1-3(6)7/h2,5H,1H2,(H,6,7)(H,8,9)/p-2/t2-/m0/s1",,EX_mal_L_m,EX_mal_L(e)
226,glc3meacp,0.47104740843783116,,,,,,,EX_glc3meacp_m,EX_glc3meacp(e)
227,phpyr,0.05298658153238911,keto-phenylpyruvate,HMDB00205,C00166,997.0,"InChI=1S/C9H8O3/c10-8(9(11)12)6-7-4-2-1-3-5-7/h1-5H,6H2,(H,11,12)/p-1",,EX_phpyr_m,EX_phpyr(e)
228,ind3ppa,0.015254700000000001,Indole-3-propionate,,,3292996.0,,,EX_ind3ppa_m,EX_ind3ppa(e)
229,raffin,7.7522228252205805,Raffinose,,,,,,EX_raffin_m,EX_raffin(e)
230,bglc,8.298231347617938e-06,beta-glucans,,,,,,EX_bglc_m,EX_bglc(e)
231,glygn2,2.5281446167812938,"glycogen, structure 2 (glycogenin-1,6-{7[1,4-Glc], 4[1,4-Glc]})",,,,,,EX_glygn2_m,EX_glygn2(e)
232,phenol,0.1109901,Phenol,,,,,,EX_phenol_m,EX_phenol(e)
233,rbflvrd,1.382869297694807,Reduced riboflavin,,,,,,EX_rbflvrd_m,EX_rbflvrd(e)
234,galt,4.704644279294724,galactitol,HMDB00107,C01697,11850.0,"InChI=1S/C6H14O6/c7-1-3(9)5(11)6(12)4(10)2-8/h3-12H,1-2H2/t3-,4+,5+,6-",,EX_galt_m,EX_galt(e)
235,pyr,10.0,pyruvate,HMDB00243,C00022,1060.0,"InChI=1S/C3H4O3/c1-2(4)3(5)6/h1H3,(H,5,6)/p-1",,EX_pyr_m,EX_pyr(e)
236,galmannan,0.0006704499999999998,"Carob galactomannan, Gal:Man ratio 22/78. 220 gal, 780 man assumed",,,,,,EX_galmannan_m,EX_galmannan(e)
237,acgalidour2s,0.06824302311000352,Dimer GalNAc-IdoA2S,,,,,,EX_acgalidour2s_m,EX_acgalidour2s(e)
238,bhb,7.955300186666932,(R)-3-hydroxybutyrate,HMDB00011,C01089,,"InChI=1S/C4H8O3/c1-3(5)2-4(6)7/h3,5H,2H2,1H3,(H,6,7)/p-1/t3-/m1/s1",,EX_bhb_m,EX_bhb(e)
239,etha,9.999999999999998,etha[c],HMDB00149,C00189,700.0,"InChI=1S/C2H7NO/c3-1-2-4/h4H,1-3H2/p+1",,EX_etha_m,EX_etha(e)
240,pac,0.04913749839020743,phenylacetate,HMDB00209,C07086,999.0,"InChI=1S/C8H8O2/c9-8(10)6-7-4-2-1-3-5-7/h1-5H,6H2,(H,9,10)/p-1",,EX_pac_m,EX_pac(e)
241,glu_D,0.00054183,D-Glutamate,,,,,,EX_glu_D_m,EX_glu_D(e)
242,tre,10.0,Trehalose,HMDB00975,C01083,7427.0,,,EX_tre_m,EX_tre(e)
243,15dap,1.2979779388341655,"1,5-Diaminopentane",,,,,,EX_15dap_m,EX_15dap(e)
244,nzp,6.357278839955459,,,,,,,EX_nzp_m,EX_nzp(e)
245,coa,0.004127610914966233,Coenzyme A,HMDB01423,C00010,6816.0,,,EX_coa_m,EX_coa(e)
246,dhnacoa,0.0023791418182349464,"1,4-Dihydroxy-2-naphthoyl-CoA",,C15547,,,,EX_dhnacoa_m,EX_dhnacoa(e)
247,metsox_R_L,0.038367179999999994,L-methionine-R-sulfoxide,,,,,,EX_metsox_R_L_m,EX_metsox_R_L(e)
248,eltr_m3,0.02791967743875285,,,,,,,EX_eltr_m3_m,EX_eltr_m3(e)
249,2shchc,0.29772428981414123,"2-Succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate",,,,,,EX_2shchc_m,EX_2shchc(e)
250,tagat_D,9.132844368725447,,,,,,,EX_tagat_D_m,EX_tagat_D(e)
251,h2,10.0,Hydrogen,HMDB01362,C00282,783.0,InChI=1S/H2/h1H,,EX_h2_m,EX_h2(e)
252,fald,10.0,formaldehyde,HMDB01426,C00067,712.0,InChI=1S/CH2O/c1-2/h1H2,,EX_fald_m,EX_fald(e)
253,fcsn,3.6135862281228985,,,,,,,EX_fcsn_m,EX_fcsn(e)
254,1hibupglu_S,7.824552942770424,,,,,,,EX_1hibupglu_S_m,EX_1hibupglu_S(e)
255,sbzcoa,0.0064529755979951895,O-Succinylbenzoyl-CoA,,,,,,EX_sbzcoa_m,EX_sbzcoa(e)
256,rmn,10.0,L-Rhamnose,,,,,,EX_rmn_m,EX_rmn(e)
257,bzam,10.0,Benzamide,,,,,,EX_bzam_m,EX_bzam(e)
258,srv,3.275464131584109,,,,,,,EX_srv_m,EX_srv(e)
259,salcn,8.137145817654089,Salicin,,C01451,,,,EX_salcn_m,EX_salcn(e)
260,inost,10.0,myo-inositol,HMDB00211,C00137,892.0,"InChI=1S/C6H12O6/c7-1-2(8)4(10)6(12)5(11)3(1)9/h1-12H/t1-,2-,3-,4+,5-,6-",,EX_inost_m,EX_inost(e)
261,czp,1.320424311288308,,,,,,,EX_czp_m,EX_czp(e)
262,xyluglc,0.0025574814728807453,"Xyluglucan, PMID:16663672, Fry SC 1989. 600 glc_D, 360 xyl_D, 108 gal, 60 fuc_L, 6 arab_L",,,,,,EX_xyluglc_m,EX_xyluglc(e)
263,Lcystin,1.382869297694807,L-cystine,HMDB00192,C00491,,"InChI=1S/C6H12N2O4S2/c7-3(5(9)10)1-13-14-2-4(8)6(11)12/h3-4H,1-2,7-8H2,(H,9,10)(H,11,12)/t3-,4-/m0/s1",,EX_Lcystin_m,EX_Lcystin(e)
264,4abut,2.597740663685272,4-Aminobutanoate,HMDB00112,C00334,119.0,"InChI=1S/C4H9NO2/c5-3-1-2-4(6)7/h1-3,5H2,(H,6,7)",,EX_4abut_m,EX_4abut(e)
265,34dhphe,6.634920622905778,L-dopa,HMDB00181,C00355,,"InChI=1S/C9H11NO4/c10-6(9(13)14)3-5-1-2-7(11)8(12)4-5/h1-2,4,6,11-12H,3,10H2,(H,13,14)/t6-/m0/s1",,EX_34dhphe_m,EX_34dhphe(e)
266,2hatvlacgluc,10.0,,,,,,,EX_2hatvlacgluc_m,EX_2hatvlacgluc(e)
267,adocbl,0.13668048817647271,Adenosylcobalamin,HMDB02086,C00194,,,,EX_adocbl_m,EX_adocbl(e)
268,ser_D,10.0,D-serine,HMDB03406,C00740,71077.0,"InChI=1S/C3H7NO3/c4-2(1-5)3(6)7/h2,5H,1,4H2,(H,6,7)/t2-/m1/s1",,EX_ser_D_m,EX_ser_D(e)
269,datp,10.0,dATP,HMDB01532,C00131,15993.0,,,EX_datp_m,EX_datp(e)
270,kestopt,10.0,"Kestopentaose (4 fru, 1 glc inulin-type fructo-oligosaccharide)",,,,,,EX_kestopt_m,EX_kestopt(e)
271,dtmp,0.0035241,dTMP,HMDB01227,C00364,9700.0,,,EX_dtmp_m,EX_dtmp(e)
272,fuc_L,8.643019866356278,L-fucose,HMDB00174,C01019,17106.0,,,EX_fuc_L_m,EX_fuc_L(e)
273,5aptn,9.316963022577694,5-Aminopentanoate,,,3720.0,"InChI=1S/C5H11NO2/c6-4-2-1-3-5(7)8/h1-4,6H2,(H,7,8)",,EX_5aptn_m,EX_5aptn(e)
274,bocbnleu,10.0,,,,,,,EX_bocbnleu_m,EX_bocbnleu(e)
